8286.903000,0.016000
8286.919000,0.014000
8286.933000,0.019000
8286.952000,0.020000
8286.972000,0.018000
8286.990000,0.017000
8287.007000,0.012000
8287.019000,0.019000
8287.038000,0.017000
8287.055000,0.012000
8287.067000,0.020000
8287.087000,0.016000
8287.103000,0.015000
8287.118000,0.017000
8287.135000,0.017000
8287.152000,0.017000
8287.169000,0.018000
8287.187000,0.020000
8287.207000,0.018000
8287.225000,0.010000
8287.235000,0.022000
8287.257000,0.015000
8287.272000,0.012000
8287.284000,0.018000
8287.302000,0.018000
8287.320000,0.017000
8287.337000,0.015000
8287.352000,0.016000
8287.368000,0.020000
8287.388000,0.021000
8287.409000,0.016000
8287.425000,0.015000
8287.440000,0.012000
8287.452000,0.020000
8287.472000,0.017000
8287.489000,0.013000
8287.502000,0.018000
8287.520000,0.017000
8287.537000,0.015000
8287.552000,0.017000
8287.569000,0.014000
8287.583000,0.022000
8287.605000,0.020000
8287.625000,0.009000
8287.634000,0.018000
8287.652000,0.018000
8287.670000,0.019000
8287.689000,0.016000
8287.705000,0.012000
8287.717000,0.020000
8287.737000,0.015000
8287.752000,0.017000
8287.769000,0.018000
8287.787000,0.015000
8287.802000,0.018000
8287.820000,0.020000
8287.840000,0.019000
8287.859000,0.015000
8287.874000,0.011000
8287.885000,0.018000
8287.903000,0.019000
8287.922000,0.013000
8287.935000,0.019000
8287.954000,0.014000
8287.968000,0.017000
8287.985000,0.017000
8288.002000,0.017000
8288.019000,0.019000
8288.038000,0.020000
8288.058000,0.021000
8288.079000,0.008000
8288.087000,0.020000
8288.107000,0.015000
8288.122000,0.016000
8288.138000,0.012000
8288.150000,0.019000
8288.169000,0.018000
8288.187000,0.015000
8288.202000,0.016000
8288.218000,0.016000
8288.234000,0.019000
8288.253000,0.022000
8288.275000,0.015000
8288.290000,0.014000
8288.304000,0.019000
8288.323000,0.016000
8288.339000,0.016000
8288.355000,0.010000
8288.365000,0.020000
8288.385000,0.018000
8288.403000,0.016000
8288.419000,0.016000
8288.435000,0.017000
8288.452000,0.018000
8288.470000,0.019000
8288.489000,0.020000
8288.509000,0.016000
8288.525000,0.013000
8288.538000,0.017000
8288.555000,0.014000
8288.569000,0.016000
8288.585000,0.018000
8288.603000,0.017000
8288.620000,0.015000
8288.635000,0.017000
8288.652000,0.018000
8288.670000,0.019000
8288.689000,0.019000
8288.708000,0.016000
8288.724000,0.011000
8288.735000,0.018000
8288.753000,0.019000
8288.772000,0.013000
8288.785000,0.019000
8288.804000,0.018000
8288.822000,0.013000
8288.835000,0.017000
8288.852000,0.015000
8288.867000,0.021000
8288.888000,0.022000
8288.910000,0.015000
8288.925000,0.012000
8288.937000,0.020000
8288.957000,0.011000
8288.968000,0.021000
8288.989000,0.013000
8289.002000,0.018000
8289.020000,0.014000
8289.034000,0.020000
8289.054000,0.016000
8289.070000,0.015000
8289.085000,0.020000
8289.105000,0.032000
8289.137000,0.001000
8289.138000,0.019000
8289.157000,0.012000
8289.169000,0.018000
8289.187000,0.018000
8289.205000,0.013000
8289.218000,0.019000
8289.237000,0.015000
8289.252000,0.017000
8289.269000,0.016000
8289.285000,0.017000
8289.302000,0.017000
8289.319000,0.018000
8289.337000,0.020000
8289.357000,0.017000
8289.374000,0.010000
8289.384000,0.021000
8289.405000,0.017000
8289.422000,0.011000
8289.433000,0.021000
8289.454000,0.016000
8289.470000,0.015000
8289.485000,0.017000
8289.502000,0.017000
8289.519000,0.019000
8289.538000,0.019000
8289.557000,0.020000
8289.577000,0.010000
8289.587000,0.020000
8289.607000,0.010000
8289.617000,0.018000
8289.635000,0.018000
8289.653000,0.016000
8289.669000,0.018000
8289.687000,0.015000
8289.702000,0.016000
8289.718000,0.021000
8289.739000,0.020000
8289.759000,0.016000
8289.775000,0.015000
8289.790000,0.017000
8289.807000,0.008000
8289.815000,0.024000
8289.839000,0.016000
8289.855000,0.017000
8289.872000,0.012000
8289.884000,0.018000
8289.902000,0.017000
8289.919000,0.016000
8289.935000,0.019000
8289.954000,0.018000
8289.972000,0.020000
8289.992000,0.015000
8290.007000,0.012000
8290.019000,0.018000
8290.037000,0.018000
8290.055000,0.012000
8290.067000,0.020000
8290.087000,0.020000
8290.107000,0.011000
8290.118000,0.016000
8290.134000,0.018000
8290.152000,0.018000
8290.170000,0.019000
8290.189000,0.018000
8290.207000,0.010000
8290.217000,0.022000
8290.239000,0.013000
8290.252000,0.018000
8290.270000,0.018000
8290.288000,0.014000
8290.302000,0.018000
8290.320000,0.017000
8290.337000,0.015000
8290.352000,0.015000
8290.367000,0.018000
8290.385000,0.035000
8290.420000,0.020000
8290.440000,0.010000
8290.450000,0.018000
8290.468000,0.019000
8290.487000,0.018000
8290.505000,0.014000
8290.519000,0.016000
8290.535000,0.017000
8290.552000,0.017000
8290.569000,0.018000
8290.587000,0.016000
8290.603000,0.019000
8290.622000,0.018000
8290.640000,0.012000
8290.652000,0.018000
8290.670000,0.019000
8290.689000,0.015000
8290.704000,0.014000
8290.718000,0.019000
8290.737000,0.015000
8290.752000,0.017000
8290.769000,0.015000
8290.784000,0.021000
8290.805000,0.020000
8290.825000,0.015000
8290.840000,0.013000
8290.853000,0.021000
8290.874000,0.014000
8290.888000,0.010000
8290.898000,0.021000
8290.919000,0.018000
8290.937000,0.015000
8290.952000,0.018000
8290.970000,0.014000
8290.984000,0.018000
8291.002000,0.018000
8291.020000,0.018000
8291.038000,0.020000
8291.058000,0.015000
8291.073000,0.016000
8291.089000,0.016000
8291.105000,0.012000
8291.117000,0.018000
8291.135000,0.018000
8291.153000,0.016000
8291.169000,0.018000
8291.187000,0.013000
8291.200000,0.020000
8291.220000,0.017000
8291.237000,0.020000
8291.257000,0.016000
8291.273000,0.012000
8291.285000,0.020000
8291.305000,0.017000
8291.322000,0.010000
8291.332000,0.020000
8291.352000,0.018000
8291.370000,0.015000
8291.385000,0.018000
8291.403000,0.016000
8291.419000,0.020000
8291.439000,0.019000
8291.458000,0.017000
8291.475000,0.009000
8291.484000,0.019000
8291.503000,0.019000
8291.522000,0.012000
8291.534000,0.018000
8291.552000,0.018000
8291.570000,0.017000
8291.587000,0.013000
8291.600000,0.018000
8291.618000,0.014000
8291.632000,0.016000
8291.648000,0.021000
8291.669000,0.018000
8291.687000,0.018000
8291.705000,0.019000
8291.724000,0.011000
8291.735000,0.020000
8291.755000,0.015000
8291.770000,0.014000
8291.784000,0.020000
8291.804000,0.016000
8291.820000,0.015000
8291.835000,0.020000
8291.855000,0.020000
8291.875000,0.017000
8291.892000,0.017000
8291.909000,0.013000
8291.922000,0.018000
8291.940000,0.012000
8291.952000,0.018000
8291.970000,0.019000
8291.989000,0.011000
8292.000000,0.020000
8292.020000,0.017000
8292.037000,0.015000
8292.052000,0.017000
8292.069000,0.016000
8292.085000,0.017000
8292.102000,0.020000
8292.122000,0.018000
8292.140000,0.015000
8292.155000,0.014000
8292.169000,0.016000
8292.185000,0.019000
8292.204000,0.018000
8292.222000,0.013000
8292.235000,0.017000
8292.252000,0.015000
8292.267000,0.020000
8292.287000,0.018000
8292.305000,0.020000
8292.325000,0.015000
8292.340000,0.009000
8292.349000,0.018000
8292.367000,0.020000
8292.387000,0.018000
8292.405000,0.014000
8292.419000,0.018000
8292.437000,0.017000
8292.454000,0.014000
8292.468000,0.016000
8292.484000,0.018000
8292.502000,0.017000
8292.519000,0.019000
8292.538000,0.020000
8292.558000,0.015000
8292.573000,0.009000
8292.582000,0.020000
8292.602000,0.018000
8292.620000,0.017000
8292.637000,0.013000
8292.650000,0.019000
8292.669000,0.016000
8292.685000,0.017000
8292.702000,0.018000
8292.720000,0.019000
8292.739000,0.018000
8292.757000,0.010000
8292.767000,0.018000
8292.785000,0.022000
8292.807000,0.015000
8292.822000,0.017000
8292.839000,0.013000
8292.852000,0.018000
8292.870000,0.017000
8292.887000,0.013000
8292.900000,0.017000
8292.917000,0.016000
8292.933000,0.019000
8292.952000,0.018000
8292.970000,0.020000
8292.990000,0.015000
8293.005000,0.012000
8293.017000,0.018000
8293.035000,0.020000
8293.055000,0.015000
8293.070000,0.015000
8293.085000,0.020000
8293.105000,0.017000
8293.122000,0.016000
8293.138000,0.017000
8293.155000,0.022000
8293.177000,0.013000
8293.190000,0.017000
8293.207000,0.011000
8293.218000,0.017000
8293.235000,0.018000
8293.253000,0.019000
8293.272000,0.012000
8293.284000,0.018000
8293.302000,0.015000
8293.317000,0.018000
8293.335000,0.017000
8293.352000,0.018000
8293.370000,0.022000
8293.392000,0.015000
8293.407000,0.013000
8293.420000,0.020000
8293.440000,0.015000
8293.455000,0.012000
8293.467000,0.018000
8293.485000,0.018000
8293.503000,0.016000
8293.519000,0.015000
8293.534000,0.018000
8293.552000,0.017000
8293.569000,0.016000
8293.585000,0.020000
8293.605000,0.020000
8293.625000,0.015000
8293.640000,0.010000
8293.650000,0.019000
8293.669000,0.020000
8293.689000,0.013000
8293.702000,0.016000
8293.718000,0.019000
8293.737000,0.013000
8293.750000,0.019000
8293.769000,0.018000
8293.787000,0.018000
8293.805000,0.020000
8293.825000,0.015000
8293.840000,0.012000
8293.852000,0.020000
8293.872000,0.013000
8293.885000,0.020000
8293.905000,0.012000
8293.917000,0.018000
8293.935000,0.019000
8293.954000,0.013000
8293.967000,0.020000
8293.987000,0.016000
8294.003000,0.019000
8294.022000,0.020000
8294.042000,0.015000
8294.057000,0.008000
8294.065000,0.020000
8294.085000,0.020000
8294.105000,0.015000
8294.120000,0.014000
8294.134000,0.018000
8294.152000,0.018000
8294.170000,0.015000
8294.185000,0.022000
8294.207000,0.032000
8294.239000,0.003000
8294.242000,0.015000
8294.257000,0.013000
8294.270000,0.018000
8294.288000,0.017000
8294.305000,0.012000
8294.317000,0.020000
8294.337000,0.016000
8294.353000,0.014000
8294.367000,0.018000
8294.385000,0.015000
8294.400000,0.020000
8294.420000,0.017000
8294.437000,0.018000
8294.455000,0.019000
8294.474000,0.011000
8294.485000,0.018000
8294.503000,0.019000
8294.522000,0.013000
8294.535000,0.019000
8294.554000,0.016000
8294.570000,0.015000
8294.585000,0.017000
8294.602000,0.015000
8294.617000,0.018000
8294.635000,0.018000
8294.653000,0.019000
8294.672000,0.020000
8294.692000,0.010000
8294.702000,0.015000
8294.717000,0.022000
8294.739000,0.014000
8294.753000,0.017000
8294.770000,0.017000
8294.787000,0.013000
8294.800000,0.017000
8294.817000,0.020000
8294.837000,0.018000
8294.855000,0.020000
8294.875000,0.015000
8294.890000,0.012000
8294.902000,0.020000
8294.922000,0.017000
8294.939000,0.009000
8294.948000,0.020000
8294.968000,0.019000
8294.987000,0.015000
8295.002000,0.017000
8295.019000,0.015000
8295.034000,0.021000
8295.055000,0.022000
8295.077000,0.015000
8295.092000,0.008000
8295.100000,0.017000
8295.117000,0.020000
8295.137000,0.018000
8295.155000,0.017000
8295.172000,0.010000
8295.182000,0.020000
8295.202000,0.016000
8295.218000,0.017000
8295.235000,0.017000
8295.252000,0.015000
8295.267000,0.020000
8295.287000,0.020000
8295.307000,0.018000
8295.325000,0.012000
8295.337000,0.018000
8295.355000,0.012000
8295.367000,0.020000
8295.387000,0.016000
8295.403000,0.014000
8295.417000,0.016000
8295.433000,0.019000
8295.452000,0.015000
8295.467000,0.018000
8295.485000,0.018000
8295.503000,0.019000
8295.522000,0.020000
8295.542000,0.015000
8295.557000,0.010000
8295.567000,0.018000
8295.585000,0.018000
8295.603000,0.019000
8295.622000,0.013000
8295.635000,0.017000
8295.652000,0.020000
8295.672000,0.015000
8295.687000,0.017000
8295.704000,0.018000
8295.722000,0.020000
8295.742000,0.015000
8295.757000,0.010000
8295.767000,0.020000
8295.787000,0.018000
8295.805000,0.015000
8295.820000,0.017000
8295.837000,0.013000
8295.850000,0.018000
8295.868000,0.017000
8295.885000,0.017000
8295.902000,0.018000
8295.920000,0.019000
8295.939000,0.019000
8295.958000,0.016000
8295.974000,0.010000
8295.984000,0.019000
8296.003000,0.019000
8296.022000,0.012000
8296.034000,0.018000
8296.052000,0.018000
8296.070000,0.015000
8296.085000,0.022000
8296.107000,0.015000
8296.122000,0.018000
8296.140000,0.017000
8296.157000,0.028000
8296.185000,0.004000
8296.189000,0.016000
8296.205000,0.012000
8296.217000,0.018000
8296.235000,0.018000
8296.253000,0.014000
8296.267000,0.020000
8296.287000,0.017000
8296.304000,0.013000
8296.317000,0.016000
8296.333000,0.019000
8296.352000,0.016000
8296.368000,0.020000
8296.388000,0.019000
8296.407000,0.015000
8296.422000,0.017000
8296.439000,0.009000
8296.448000,0.020000
8296.468000,0.019000
8296.487000,0.015000
8296.502000,0.017000
8296.519000,0.015000
8296.534000,0.018000
8296.552000,0.017000
8296.569000,0.020000
8296.589000,0.018000
8296.607000,0.013000
8296.620000,0.020000
8296.640000,0.015000
8296.655000,0.015000
8296.670000,0.015000
8296.685000,0.019000
8296.704000,0.014000
8296.718000,0.017000
8296.735000,0.015000
8296.750000,0.019000
8296.769000,0.016000
8296.785000,0.019000
8296.804000,0.021000
8296.825000,0.015000
8296.840000,0.015000
8296.855000,0.010000
8296.865000,0.020000
8296.885000,0.018000
8296.903000,0.017000
8296.920000,0.013000
8296.933000,0.017000
8296.950000,0.017000
8296.967000,0.020000
8296.987000,0.018000
8297.005000,0.018000
8297.023000,0.017000
8297.040000,0.012000
8297.052000,0.020000
8297.072000,0.015000
8297.087000,0.018000
8297.105000,0.012000
8297.117000,0.018000
8297.135000,0.018000
8297.153000,0.014000
8297.167000,0.018000
8297.185000,0.017000
8297.202000,0.018000
8297.220000,0.020000
8297.240000,0.017000
8297.257000,0.008000
8297.265000,0.019000
8297.284000,0.021000
8297.305000,0.017000
8297.322000,0.011000
8297.333000,0.017000
8297.350000,0.018000
8297.368000,0.016000
8297.384000,0.016000
8297.400000,0.020000
8297.420000,0.020000
8297.440000,0.018000
8297.458000,0.014000
8297.472000,0.010000
8297.482000,0.018000
8297.500000,0.020000
8297.520000,0.017000
8297.537000,0.013000
8297.550000,0.019000
8297.569000,0.016000
8297.585000,0.015000
8297.600000,0.017000
8297.617000,0.020000
8297.637000,0.022000
8297.659000,0.016000
8297.675000,0.014000
8297.689000,0.016000
8297.705000,0.010000
8297.715000,0.019000
8297.734000,0.019000
8297.753000,0.017000
8297.770000,0.014000
8297.784000,0.016000
8297.800000,0.017000
8297.817000,0.018000
8297.835000,0.020000
8297.855000,0.020000
8297.875000,0.015000
8297.890000,0.012000
8297.902000,0.020000
8297.922000,0.017000
8297.939000,0.011000
8297.950000,0.018000
8297.968000,0.019000
8297.987000,0.016000
8298.003000,0.014000
8298.017000,0.017000
8298.034000,0.016000
8298.050000,0.019000
8298.069000,0.018000
8298.087000,0.020000
8298.107000,0.015000
8298.122000,0.016000
8298.138000,0.010000
8298.148000,0.019000
8298.167000,0.020000
8298.187000,0.017000
8298.204000,0.011000
8298.215000,0.019000
8298.234000,0.016000
8298.250000,0.020000
8298.270000,0.022000
8298.292000,0.016000
8298.308000,0.015000
8298.323000,0.010000
8298.333000,0.020000
8298.353000,0.019000
8298.372000,0.012000
8298.384000,0.019000
8298.403000,0.016000
8298.419000,0.014000
8298.433000,0.019000
8298.452000,0.016000
8298.468000,0.019000
8298.487000,0.022000
8298.509000,0.014000
8298.523000,0.017000
8298.540000,0.010000
8298.550000,0.020000
8298.570000,0.017000
8298.587000,0.013000
8298.600000,0.018000
8298.618000,0.019000
8298.637000,0.013000
8298.650000,0.019000
8298.669000,0.014000
8298.683000,0.021000
8298.704000,0.018000
8298.722000,0.018000
8298.740000,0.015000
8298.755000,0.010000
8298.765000,0.020000
8298.785000,0.020000
8298.805000,0.017000
8298.822000,0.011000
8298.833000,0.019000
8298.852000,0.016000
8298.868000,0.016000
8298.884000,0.019000
8298.903000,0.020000
8298.923000,0.019000
8298.942000,0.015000
8298.957000,0.010000
8298.967000,0.022000
8298.989000,0.016000
8299.005000,0.010000
8299.015000,0.019000
8299.034000,0.020000
8299.054000,0.015000
8299.069000,0.018000
8299.087000,0.015000
8299.102000,0.016000
8299.118000,0.019000
8299.137000,0.018000
8299.155000,0.018000
8299.173000,0.009000
8299.182000,0.020000
8299.202000,0.018000
8299.220000,0.017000
8299.237000,0.013000
8299.250000,0.019000
8299.269000,0.021000
8299.290000,0.012000
8299.302000,0.015000
8299.317000,0.020000
8299.337000,0.018000
8299.355000,0.020000
8299.375000,0.013000
8299.388000,0.017000
8299.405000,0.010000
8299.415000,0.018000
8299.433000,0.021000
8299.454000,0.016000
8299.470000,0.014000
8299.484000,0.016000
8299.500000,0.017000
8299.517000,0.018000
8299.535000,0.015000
8299.550000,0.020000
8299.570000,0.020000
8299.590000,0.009000
8299.599000,0.019000
8299.618000,0.019000
8299.637000,0.016000
8299.653000,0.014000
8299.667000,0.020000
8299.687000,0.017000
8299.704000,0.013000
8299.717000,0.018000
8299.735000,0.018000
8299.753000,0.017000
8299.770000,0.020000
8299.790000,0.017000
8299.807000,0.008000
8299.815000,0.018000
8299.833000,0.022000
8299.855000,0.015000
8299.870000,0.012000
8299.882000,0.018000
8299.900000,0.019000
8299.919000,0.013000
8299.932000,0.018000
8299.950000,0.020000
8299.970000,0.022000
8299.992000,0.017000
8300.009000,0.014000
8300.023000,0.015000
8300.038000,0.012000
8300.050000,0.019000
8300.069000,0.018000
8300.087000,0.020000
8300.107000,0.011000
8300.118000,0.016000
8300.134000,0.016000
8300.150000,0.019000
8300.169000,0.018000
8300.187000,0.020000
8300.207000,0.017000
8300.224000,0.015000
8300.239000,0.016000
8300.255000,0.010000
8300.265000,0.019000
8300.284000,0.020000
8300.304000,0.016000
8300.320000,0.015000
8300.335000,0.015000
8300.350000,0.020000
8300.370000,0.014000
8300.384000,0.016000
8300.400000,0.019000
8300.419000,0.021000
8300.440000,0.017000
8300.457000,0.013000
8300.470000,0.019000
8300.489000,0.010000
8300.499000,0.018000
8300.517000,0.020000
8300.537000,0.017000
8300.554000,0.013000
8300.567000,0.018000
8300.585000,0.020000
8300.605000,0.019000
8300.624000,0.016000
8300.640000,0.013000
8300.653000,0.019000
8300.672000,0.017000
8300.689000,0.009000
8300.698000,0.020000
8300.718000,0.019000
8300.737000,0.016000
8300.753000,0.014000
8300.767000,0.018000
8300.785000,0.017000
8300.802000,0.020000
8300.822000,0.030000
8300.852000,0.003000
8300.855000,0.019000
8300.874000,0.010000
8300.884000,0.016000
8300.900000,0.022000
8300.922000,0.017000
8300.939000,0.011000
8300.950000,0.018000
8300.968000,0.019000
8300.987000,0.013000
8301.000000,0.017000
8301.017000,0.018000
8301.035000,0.017000
8301.052000,0.021000
8301.073000,0.017000
8301.090000,0.012000
8301.102000,0.020000
8301.122000,0.012000
8301.134000,0.018000
8301.152000,0.018000
8301.170000,0.013000
8301.183000,0.019000
8301.202000,0.015000
8301.217000,0.017000
8301.234000,0.019000
8301.253000,0.022000
8301.275000,0.017000
8301.292000,0.015000
8301.307000,0.015000
8301.322000,0.010000
8301.332000,0.020000
8301.352000,0.020000
8301.372000,0.015000
8301.387000,0.013000
8301.400000,0.019000
8301.419000,0.014000
8301.433000,0.017000
8301.450000,0.020000
8301.470000,0.019000
8301.489000,0.016000
8301.505000,0.017000
8301.522000,0.016000
8301.538000,0.017000
8301.555000,0.017000
8301.572000,0.017000
8301.589000,0.014000
8301.603000,0.015000
8301.618000,0.016000
8301.634000,0.018000
8301.652000,0.017000
8301.669000,0.020000
8301.689000,0.016000
8301.705000,0.017000
8301.722000,0.017000
8301.739000,0.016000
8301.755000,0.017000
8301.772000,0.015000
8301.787000,0.017000
8301.804000,0.013000
8301.817000,0.016000
8301.833000,0.034000
8301.867000,0.001000
8301.868000,0.014000
8301.882000,0.018000
8301.900000,0.022000
8301.922000,0.017000
8301.939000,0.016000
8301.955000,0.017000
8301.972000,0.017000
8301.989000,0.016000
8302.005000,0.015000
8302.020000,0.012000
8302.032000,0.018000
8302.050000,0.019000
8302.069000,0.014000
8302.083000,0.019000
8302.102000,0.018000
8302.120000,0.018000
8302.138000,0.017000
8302.155000,0.017000
8302.172000,0.017000
8302.189000,0.016000
8302.205000,0.017000
8302.222000,0.015000
8302.237000,0.013000
8302.250000,0.019000
8302.269000,0.015000
8302.284000,0.018000
8302.302000,0.017000
8302.319000,0.020000
8302.339000,0.016000
8302.355000,0.017000
8302.372000,0.016000
8302.388000,0.017000
8302.405000,0.017000
8302.422000,0.015000
8302.437000,0.015000
8302.452000,0.016000
8302.468000,0.017000
8302.485000,0.017000
8302.502000,0.015000
8302.517000,0.018000
8302.535000,0.020000
8302.555000,0.017000
8302.572000,0.017000
8302.589000,0.016000
8302.605000,0.017000
8302.622000,0.016000
8302.638000,0.015000
8302.653000,0.014000
8302.667000,0.016000
8302.683000,0.021000
8302.704000,0.013000
8302.717000,0.018000
8302.735000,0.015000
8302.750000,0.020000
8302.770000,0.018000
8302.788000,0.019000
8302.807000,0.015000
8302.822000,0.017000
8302.839000,0.016000
8302.855000,0.017000
8302.872000,0.015000
8302.887000,0.013000
8302.900000,0.019000
8302.919000,0.013000
8302.932000,0.018000
8302.950000,0.017000
8302.967000,0.020000
8302.987000,0.018000
8303.005000,0.017000
8303.022000,0.016000
8303.038000,0.017000
8303.055000,0.017000
8303.072000,0.015000
8303.087000,0.015000
8303.102000,0.016000
8303.118000,0.014000
8303.132000,0.018000
8303.150000,0.019000
8303.169000,0.016000
8303.185000,0.019000
8303.204000,0.018000
8303.222000,0.017000
8303.239000,0.016000
8303.255000,0.018000
8303.273000,0.014000
8303.287000,0.017000
8303.304000,0.013000
8303.317000,0.018000
8303.335000,0.017000
8303.352000,0.016000
8303.368000,0.017000
8303.385000,0.017000
8303.402000,0.018000
8303.420000,0.019000
8303.439000,0.016000
8303.455000,0.017000
8303.472000,0.017000
8303.489000,0.016000
8303.505000,0.017000
8303.522000,0.015000
8303.537000,0.015000
8303.552000,0.013000
8303.565000,0.020000
8303.585000,0.017000
8303.602000,0.013000
8303.615000,0.020000
8303.635000,0.020000
8303.655000,0.017000
8303.672000,0.017000
8303.689000,0.016000
8303.705000,0.017000
8303.722000,0.013000
8303.735000,0.018000
8303.753000,0.016000
8303.769000,0.016000
8303.785000,0.015000
8303.800000,0.019000
8303.819000,0.020000
8303.839000,0.016000
8303.855000,0.017000
8303.872000,0.016000
8303.888000,0.017000
8303.905000,0.017000
8303.922000,0.017000
8303.939000,0.016000
8303.955000,0.015000
8303.970000,0.015000
8303.985000,0.017000
8304.002000,0.017000
8304.019000,0.015000
8304.034000,0.018000
8304.052000,0.023000
8304.075000,0.018000
8304.093000,0.014000
8304.107000,0.015000
8304.122000,0.016000
8304.138000,0.017000
8304.155000,0.017000
8304.172000,0.015000
8304.187000,0.015000
8304.202000,0.016000
8304.218000,0.014000
8304.232000,0.017000
8304.249000,0.014000
8304.263000,0.076000
8304.339000,0.016000
8304.355000,0.017000
8304.372000,0.015000
8304.387000,0.013000
8304.400000,0.019000
8304.419000,0.014000
8304.433000,0.017000
8304.450000,0.020000
8304.470000,0.019000
8304.489000,0.016000
8304.505000,0.017000
8304.522000,0.016000
8304.538000,0.017000
8304.555000,0.017000
8304.572000,0.015000
8304.587000,0.013000
8304.600000,0.018000
8304.618000,0.017000
8304.635000,0.018000
8304.653000,0.016000
8304.669000,0.023000
8304.692000,0.016000
8304.708000,0.014000
8304.722000,0.018000
8304.740000,0.010000
8304.750000,0.022000
8304.772000,0.020000
8304.792000,0.012000
8304.804000,0.013000
8304.817000,0.020000
8304.837000,0.013000
8304.850000,0.017000
8304.867000,0.018000
8304.885000,0.020000
8304.905000,0.014000
8304.919000,0.031000
8304.950000,0.020000
8304.970000,0.019000
8304.989000,0.016000
8305.005000,0.017000
8305.022000,0.015000
8305.037000,0.015000
8305.052000,0.017000
8305.069000,0.016000
8305.085000,0.017000
8305.102000,0.015000
8305.117000,0.020000
8305.137000,0.018000
8305.155000,0.017000
8305.172000,0.017000
8305.189000,0.016000
8305.205000,0.017000
8305.222000,0.015000
8305.237000,0.013000
8305.250000,0.019000
8305.269000,0.016000
8305.285000,0.017000
8305.302000,0.015000
8305.317000,0.018000
8305.335000,0.018000
8305.353000,0.019000
8305.372000,0.016000
8305.388000,0.017000
8305.405000,0.017000
8305.422000,0.017000
8305.439000,0.016000
8305.455000,0.015000
8305.470000,0.015000
8305.485000,0.017000
8305.502000,0.017000
8305.519000,0.013000
8305.532000,0.058000
8305.590000,0.005000
8305.595000,0.002000
8305.597000,0.020000
8305.617000,0.018000
8305.635000,0.020000
8305.655000,0.017000
8305.672000,0.015000
8305.687000,0.015000
8305.702000,0.016000
8305.718000,0.016000
8305.734000,0.019000
8305.753000,0.019000
8305.772000,0.016000
8305.788000,0.017000
8305.805000,0.017000
8305.822000,0.017000
8305.839000,0.018000
8305.857000,0.013000
8305.870000,0.015000
8305.885000,0.018000
8305.903000,0.016000
8305.919000,0.016000
8305.935000,0.020000
8305.955000,0.019000
8305.974000,0.016000
8305.990000,0.015000
8306.005000,0.018000
8306.023000,0.017000
8306.040000,0.017000
8306.057000,0.015000
8306.072000,0.013000
8306.085000,0.017000
8306.102000,0.018000
8306.120000,0.017000
8306.137000,0.016000
8306.153000,0.019000
8306.172000,0.018000
8306.190000,0.017000
8306.207000,0.017000
8306.224000,0.016000
8306.240000,0.017000
8306.257000,0.015000
8306.272000,0.012000
8306.284000,0.018000
8306.302000,0.018000
8306.320000,0.015000
8306.335000,0.020000
8306.355000,0.013000
8306.368000,0.019000
8306.387000,0.016000
8306.403000,0.020000
8306.423000,0.017000
8306.440000,0.017000
8306.457000,0.011000
8306.468000,0.021000
8306.489000,0.016000
8306.505000,0.017000
8306.522000,0.015000
8306.537000,0.015000
8306.552000,0.015000
8306.567000,0.018000
8306.585000,0.017000
8306.602000,0.016000
8306.618000,0.017000
8306.635000,0.017000
8306.652000,0.020000
8306.672000,0.017000
8306.689000,0.016000
8306.705000,0.017000
8306.722000,0.012000
8306.734000,0.019000
8306.753000,0.016000
8306.769000,0.015000
8306.784000,0.020000
8306.804000,0.015000
8306.819000,0.016000
8306.835000,0.017000
8306.852000,0.018000
8306.870000,0.018000
8306.888000,0.017000
8306.905000,0.017000
8306.922000,0.017000
8306.939000,0.015000
8306.954000,0.014000
8306.968000,0.019000
8306.987000,0.015000
8307.002000,0.015000
8307.017000,0.020000
8307.037000,0.015000
8307.052000,0.015000
8307.067000,0.020000
8307.087000,0.018000
8307.105000,0.017000
8307.122000,0.015000
8307.137000,0.018000
8307.155000,0.015000
8307.170000,0.015000
8307.185000,0.017000
8307.202000,0.018000
8307.220000,0.015000
8307.235000,0.017000
8307.252000,0.018000
8307.270000,0.018000
8307.288000,0.017000
8307.305000,0.017000
8307.322000,0.017000
8307.339000,0.016000
8307.355000,0.012000
8307.367000,0.036000
8307.403000,0.017000
8307.420000,0.015000
8307.435000,0.013000
8307.448000,0.017000
8307.465000,0.019000
8307.484000,0.019000
8307.503000,0.019000
8307.522000,0.018000
8307.540000,0.017000
8307.557000,0.015000
8307.572000,0.015000
8307.587000,0.016000
8307.603000,0.015000
8307.618000,0.017000
8307.635000,0.022000
8307.657000,0.018000
8307.675000,0.017000
8307.692000,0.015000
8307.707000,0.018000
8307.725000,0.010000
8307.735000,0.018000
8307.753000,0.019000
8307.772000,0.013000
8307.785000,0.022000
8307.807000,0.016000
8307.823000,0.014000
8307.837000,0.016000
8307.853000,0.021000
8307.874000,0.018000
8307.892000,0.015000
8307.907000,0.016000
8307.923000,0.010000
8307.933000,0.019000
8307.952000,0.023000
8307.975000,0.014000
8307.989000,0.013000
8308.002000,0.017000
8308.019000,0.023000
8308.042000,0.018000
8308.060000,0.015000
8308.075000,0.017000
8308.092000,0.015000
8308.107000,0.018000
8308.125000,0.009000
8308.134000,0.016000
8308.150000,0.017000
8308.167000,0.016000
8308.183000,0.014000
8308.197000,0.027000
